"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25684073e+06,8.13598052e+01,-1.30943744e+02,9.63872310e+03,5.12304697e+04,2.68428255e+03,9.63872310e+03,1.30719888e+00,1.27598798e+00,0.00000000e+00
