"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
3.07960821e+02,-2.67026264e+01,5.72656603e+01,3.88761302e+01,-3.74140188e+01,4.72467322e+01,3.88761302e+01,1.79638791e+00,2.09429455e+00,0.00000000e+00
