"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
4.71519215e+02,-3.11257827e+01,6.53912723e+01,5.32539150e+01,-4.30713135e+01,5.80630505e+01,5.32539150e+01,1.76217997e+00,2.09013772e+00,0.00000000e+00
