"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25305179e+06,1.19723727e+02,-1.67618554e+02,9.46601955e+03,5.11469602e+04,2.65931919e+03,9.46601955e+03,1.29232514e+00,1.21321285e+00,0.00000000e+00
