"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25570342e+06,9.52459103e+01,-1.46749945e+02,9.58040886e+03,5.12034677e+04,2.68384705e+03,9.58040886e+03,1.27735901e+00,1.26975572e+00,0.00000000e+00
