"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.49970077e+03,-4.65234166e+01,9.26165696e+01,1.18479876e+02,-5.50983893e+01,9.93107402e+01,1.18479876e+02,1.69495308e+00,2.09014797e+00,0.00000000e+00
