"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
6.27065075e+01,-1.52408507e+01,3.29865255e+01,1.12556671e+01,-1.96719749e+01,2.20092340e+01,1.12556671e+01,1.82747710e+00,2.08029127e+00,0.00000000e+00
