"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25546703e+06,9.77827251e+01,-1.49430219e+02,9.56843455e+03,5.11966020e+04,2.68222470e+03,9.56843455e+03,1.27621472e+00,1.26605189e+00,0.00000000e+00
