"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25046864e+06,1.35529075e+02,-1.83245820e+02,9.37706186e+03,5.10790042e+04,2.63086989e+03,9.37706186e+03,1.28350365e+00,1.17458379e+00,0.00000000e+00
