"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25765619e+06,7.12290015e+01,-1.18094113e+02,9.68933443e+03,5.12498812e+04,2.66262797e+03,9.68933443e+03,1.29749918e+00,1.26938272e+00,0.00000000e+00
