"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
6.90874577e+02,-3.57175786e+01,7.34454347e+01,6.97373993e+01,-4.79454081e+01,6.94069748e+01,6.97373993e+01,1.73627734e+00,2.09180307e+00,0.00000000e+00
