"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.24940510e+06,1.40710161e+02,-1.88111782e+02,9.34506533e+03,5.10491311e+04,2.61975182e+03,9.34506533e+03,1.27772033e+00,1.16352069e+00,0.00000000e+00
