"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.65692605e+03,-4.80470637e+01,9.52652025e+01,1.26649153e+02,-5.54474266e+01,1.03938853e+02,1.26649153e+02,1.68916821e+00,2.08824658e+00,0.00000000e+00
