"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.00482348e+03,-5.11235757e+01,1.00328827e+02,1.43836485e+02,-5.55736176e+01,1.13472203e+02,1.43836485e+02,1.67461133e+00,2.08410168e+00,0.00000000e+00
