"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25094241e+06,1.32919693e+02,-1.80486782e+02,9.39256191e+03,5.10933512e+04,2.63623279e+03,9.39256191e+03,1.28656733e+00,1.18012929e+00,0.00000000e+00
