"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
8.05721946e+01,-1.67161643e+01,3.60678646e+01,1.37901946e+01,-2.18979729e+01,2.47534710e+01,1.37901946e+01,1.82634890e+00,2.08950090e+00,0.00000000e+00
