"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25268406e+06,1.22181977e+02,-1.70111563e+02,9.45204225e+03,5.11390069e+04,2.65527389e+03,9.45204225e+03,1.29393232e+00,1.20659602e+00,0.00000000e+00
