"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25522533e+06,1.00279964e+02,-1.52159305e+02,9.55633970e+03,5.11896076e+04,2.68026949e+03,9.55633970e+03,1.27631152e+00,1.26237595e+00,0.00000000e+00
