"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
3.55204399e+01,-1.24415976e+01,2.70377312e+01,7.03879924e+00,-1.54670931e+01,1.70436648e+01,7.03879924e+00,1.82700205e+00,2.06296062e+00,0.00000000e+00
