"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25701737e+06,7.82740658e+01,-1.27225046e+02,9.65005898e+03,5.12329015e+04,2.68193724e+03,9.65005898e+03,1.31674623e+00,1.27783334e+00,0.00000000e+00
