"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25180890e+06,1.27466930e+02,-1.75043261e+02,9.42267985e+03,5.11156171e+04,2.64607339e+03,9.42267985e+03,1.29135501e+00,1.19269240e+00,0.00000000e+00
