"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
5.37491818e+02,-3.26327353e+01,6.80823881e+01,5.84985773e+01,-4.48119902e+01,6.17886295e+01,5.84985773e+01,1.75287282e+00,2.09037352e+00,0.00000000e+00
