"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25406337e+06,1.11555579e+02,-1.60789059e+02,9.50660801e+03,5.11664195e+04,2.66996647e+03,9.50660801e+03,1.28505170e+00,1.23450398e+00,0.00000000e+00
