"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.40871087e+03,-5.42019739e+01,1.05234856e+02,1.62373967e+02,-5.47432929e+01,1.23437452e+02,1.62373967e+02,1.65881670e+00,2.07921219e+00,0.00000000e+00
