"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.86492497e+02,-2.22598405e+01,4.86037171e+01,2.66993269e+01,-3.10510631e+01,3.71356671e+01,2.66993269e+01,1.82490635e+00,2.09148908e+00,0.00000000e+00
