"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25219093e+06,1.24742534e+02,-1.72374206e+02,9.43722123e+03,5.11231909e+04,2.65069604e+03,9.43722123e+03,1.29308772e+00,1.19965398e+00,0.00000000e+00
