"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25343343e+06,1.17025832e+02,-1.65563857e+02,9.47994236e+03,5.11545690e+04,2.66311087e+03,9.47994236e+03,1.28966498e+00,1.21999586e+00,0.00000000e+00
