"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25726906e+06,7.53266895e+01,-1.24322475e+02,9.66239391e+03,5.12404663e+04,2.67870744e+03,9.66239391e+03,1.32278240e+00,1.27895963e+00,0.00000000e+00
