"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25876753e+02,-1.94598886e+01,4.22814556e+01,1.97132783e+01,-2.64090695e+01,3.07005707e+01,1.97132783e+01,1.82546067e+00,2.08931446e+00,0.00000000e+00
