"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.25747838e+06,7.28359171e+01,-1.21062655e+02,9.67539731e+03,5.12477103e+04,2.67283048e+03,9.67539731e+03,1.32245517e+00,1.27570832e+00,0.00000000e+00
