"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.19942902e+03,-5.26810430e+01,1.02800113e+02,1.52915937e+02,-5.53096605e+01,1.18397695e+02,1.52915937e+02,1.66690409e+00,2.08200526e+00,0.00000000e+00
