"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.22514091e+02,-2.36944106e+01,5.15870734e+01,3.05211350e+01,-3.32512255e+01,4.04384799e+01,3.05211350e+01,1.81825161e+00,2.09247637e+00,0.00000000e+00
