"var1","SR04method1:0","SR04method1:1","SR04method1:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.01374555e+02,-1.81137835e+01,3.91329329e+01,1.65968812e+01,-2.41174863e+01,2.76384320e+01,1.65968812e+01,1.82482541e+00,2.09069586e+00,0.00000000e+00
