"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.79212013e+06,3.12890408e+02,-4.92428978e+02,1.04874897e+04,4.82948717e+04,2.28938941e+03,1.04874897e+04,3.96915531e+00,2.69269437e-01,0.00000000e+00
