"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.78823530e+06,3.38014596e+02,-5.24805565e+02,1.02538350e+04,4.82923254e+04,2.64722866e+03,1.02538350e+04,3.93332148e+00,4.84051220e-02,0.00000000e+00
