"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-9.65627408e+02,-3.09259042e+01,2.91479478e+02,-2.12853703e+02,-3.25447362e+02,1.22743252e+02,-2.12853703e+02,4.16451073e+00,1.44301903e+00,0.00000000e+00
