"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.54271246e+01,-3.34476058e+01,3.10724083e+02,-1.91314320e+02,-4.64573695e+02,1.39155371e+02,-1.91314320e+02,4.14949656e+00,1.42098641e+00,0.00000000e+00
