"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.78168295e+06,3.72996311e+02,-6.09344495e+02,1.00252680e+04,4.83729967e+04,2.79561870e+03,1.00252680e+04,3.66603541e+00,2.74552405e-01,0.00000000e+00
