"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.78960549e+06,3.25772329e+02,-5.03974091e+02,1.03212131e+04,4.82889987e+04,2.56407382e+03,1.03212131e+04,3.99743152e+00,3.42407301e-02,0.00000000e+00
