"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-2.00948237e+03,-2.66258634e+01,2.55608987e+02,-2.38907142e+02,-1.05161580e+02,9.62079888e+01,-2.38907142e+02,4.19148302e+00,1.49200809e+00,0.00000000e+00
