"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.78696265e+06,3.48681417e+02,-5.47619424e+02,1.01997544e+04,4.83034415e+04,2.70060851e+03,1.01997544e+04,3.84838247e+00,1.07922457e-01,0.00000000e+00
