"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-7.95729313e+02,-3.14391572e+01,2.95410220e+02,-2.08946801e+02,-3.52453368e+02,1.25931959e+02,-2.08946801e+02,4.16178751e+00,1.43851042e+00,0.00000000e+00
