"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
7.46447751e+02,-3.50264136e+01,3.21398538e+02,-1.76063678e+02,-5.52231302e+02,1.49470002e+02,-1.76063678e+02,4.13683796e+00,1.40866137e+00,0.00000000e+00
