"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
4.46613230e+03,-4.14359863e+01,3.56151307e+02,-1.07724761e+02,-8.87598777e+02,1.88717847e+02,-1.07724761e+02,4.08608437e+00,1.37669456e+00,0.00000000e+00
