"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.79359347e+06,3.36913780e+02,-5.11383816e+02,1.06073422e+04,4.83090842e+04,2.04570498e+03,1.06073422e+04,3.63603306e+00,5.07445991e-01,0.00000000e+00
