"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.77875010e+06,3.80219113e+02,-6.26662937e+02,9.94892294e+03,4.84126068e+04,2.81136298e+03,9.94892294e+03,3.62740207e+00,3.03556621e-01,0.00000000e+00
