"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-6.05723492e+02,-3.19692835e+01,2.99307880e+02,-2.04829222e+02,-3.79826092e+02,1.29160404e+02,-2.04829222e+02,4.15889263e+00,1.43414092e+00,0.00000000e+00
