"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.21031590e+03,-3.77583562e+01,3.38064792e+02,-1.47537379e+02,-7.01464784e+02,1.66919730e+02,-1.47537379e+02,4.11530209e+00,1.39213216e+00,0.00000000e+00
