"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.58632358e+03,-3.65139164e+01,3.31581774e+02,-1.59407027e+02,-6.41309859e+02,1.59903667e+02,-1.59407027e+02,4.12422705e+00,1.39748085e+00,0.00000000e+00
