"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.78505218e+06,3.60385211e+02,-5.74994969e+02,1.01288663e+04,4.83261759e+04,2.75171800e+03,1.01288663e+04,3.76656389e+00,1.78575501e-01,0.00000000e+00
