"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.78233869e+06,3.71075412e+02,-6.03549093e+02,1.00450008e+04,4.83606328e+04,2.78902196e+03,1.00450008e+04,3.68055272e+00,2.58133858e-01,0.00000000e+00
