"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-2.05106465e+02,-3.29434287e+01,3.06945808e+02,-1.96016002e+02,-4.35913920e+02,1.35774008e+02,-1.96016002e+02,4.15258598e+00,1.42520452e+00,0.00000000e+00
