"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.29486819e+03,-3.59430357e+01,3.28276445e+02,-1.65105179e+02,-6.11531655e+02,1.56430381e+02,-1.65105179e+02,4.12862635e+00,1.40069497e+00,0.00000000e+00
