"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-4.11783977e+02,-3.24586139e+01,3.03131816e+02,-2.00523687e+02,-4.07630049e+02,1.32441976e+02,-2.00523687e+02,4.15569639e+00,1.42962754e+00,0.00000000e+00
