"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.78570047e+06,3.56881209e+02,-5.66694365e+02,1.01511515e+04,4.83182522e+04,2.73814401e+03,1.01511515e+04,3.79139543e+00,1.56208441e-01,0.00000000e+00
