"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.79537281e+06,3.62093160e+02,-5.05322421e+02,1.07471050e+04,4.83173916e+04,1.73783020e+03,1.07471050e+04,3.30055285e+00,4.94633317e-01,0.00000000e+00
