"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.79153224e+06,3.13558329e+02,-4.88096473e+02,1.04422040e+04,4.82927882e+04,2.37275366e+03,1.04422040e+04,4.01266909e+00,1.52848646e-01,0.00000000e+00
