"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
2.54725677e+03,-3.83619615e+01,3.41222000e+02,-1.41344857e+02,-7.31889812e+02,1.70466031e+02,-1.41344857e+02,4.11083126e+00,1.38967872e+00,0.00000000e+00
