"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-1.75382752e+03,-2.80146010e+01,2.67695372e+02,-2.32055446e+02,-1.74225386e+02,1.04666907e+02,-2.32055446e+02,4.18165779e+00,1.47375512e+00,0.00000000e+00
