"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.89154319e+03,-3.71327641e+01,3.34861416e+02,-1.53558789e+02,-6.71313474e+02,1.63408059e+02,-1.53558789e+02,4.11977196e+00,1.39462280e+00,0.00000000e+00
