"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
-1.93059765e+03,-2.71409482e+01,2.59661184e+02,-2.36815344e+02,-1.27815080e+02,9.89953926e+01,-2.36815344e+02,4.18786573e+00,1.48595095e+00,0.00000000e+00
