"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
4.95228348e+02,-3.45391634e+01,3.17915680e+02,-1.81314426e+02,-5.22872959e+02,1.45992258e+02,-1.81314426e+02,4.14109516e+00,1.41274524e+00,0.00000000e+00
