"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.79624063e+06,3.41324226e+02,-4.87345601e+02,1.08097877e+04,4.83112405e+04,1.58666034e+03,1.08097877e+04,3.45481420e+00,4.76744086e-01,0.00000000e+00
