"var1","SR05method2:0","SR05method2:1","SR05method2:2","var2","ur","uz","Points:0","Points:1","Points:2"
1.79280764e+06,3.17022061e+02,-4.97930810e+02,1.05428486e+04,4.83016617e+04,2.17996261e+03,1.05428486e+04,3.87953067e+00,3.85974944e-01,0.00000000e+00
